0.30012794600478,1.13109787368455,1.53738845736016,3.41704649027996
-1.16315567601126,-4.82815605412164,0.76181082304323,1.79309812050406
-3.07694621809678,-4.73644372443592,-0.183182962576778,-0.439065118047721
-0.229174306542224,-6.23769125178506,3.0091263001744,5.59854320877688
1.18990573708204,3.06441683690137,1.84951423196713,4.42238642457413
0.452173396161193,0.254489180769801,1.86525854538249,3.84522121065152
-0.53261316627341,-3.10827298767407,0.543873265847217,0.887523090318343
1.19752061417939,2.60446913153249,1.48389214970914,3.10419744186072
0.971503855231037,-3.62413736565264,6.49506769782737,13.7765276121339
-1.09589077671837,-6.30096083115656,0.790904696900085,2.07369593379292
-0.851144200371379,-3.9341354593237,0.539160247747317,1.74575866702522
-1.09067007017024,-4.12442910627047,1.61768902704462,3.99947880049736
-0.140991505179022,-5.31333728066996,1.01969052789928,1.6700737700188
-0.884581513325822,-4.19633294202908,3.29854541675916,7.16271211421635
-1.41808607027049,-7.0641228608484,-0.0165998332636863,0.346487573571497
-0.113870203104349,-0.550761863782079,1.39731708024442,2.88668763362125
0.122608548944636,-2.83913851377476,1.61267008444708,2.89486897534295
-1.16409881010321,-7.09436716498174,0.905017117601048,-0.28059693790119
-0.452356727128067,-1.76390800463887,2.00815113675552,3.8058585999327
-1.28749432056657,-9.20220836224842,1.90167794416245,4.1574243114691
0.80840206390036,0.952158060458741,2.66810262831148,6.49191248240581
0.720920157942539,-0.77933990734228,1.3749939831464,2.27030730345239
-2.18284943085579,-1.70396429096958,-2.14281237339877,-2.66633022727436
-0.203191294024252,-1.5627097460751,0.618853514165552,1.65888619995938
0.685471558522277,1.53105199119574,1.43838257379423,3.01072123285397
0.144831169719994,-5.40600907242537,1.61715918095575,3.40012721459946
-2.76100780689029,-13.4736643872865,0.149110211486714,-1.94979848553611
-0.269241615210181,-1.72884683733389,1.84038553298835,3.4097042745999
-0.505374951511761,-2.98515353784502,3.5846455083532,7.62651834057553
1.02061789889394,3.53163037685222,2.7358086433487,6.28924470692349
-0.502482350016509,-3.06311700339018,3.0931875410378,5.90896929916882
-1.79100145029694,-6.75455967895832,1.80572228558038,3.6142162403332
-0.460336684704954,-3.4733694141869,0.55814710526243,1.45514309268877
0.257678101833392,-0.0470993580428014,1.97740815646643,3.70486024853549
0.32020249134459,-1.76512729886816,2.14825173039195,4.10435585895816
0.654490937678553,1.07020881650781,2.91862753009227,5.28152246485143
1.14767279674857,1.00155036741585,2.30690790475439,4.11488420597119
-0.695114091601323,-3.43653416499239,2.11856712629741,3.63337958356968
-0.79062416546315,-4.32398919830447,2.20089510103767,5.08292106779129
-1.26928485659905,-3.77573000124913,0.29035399537447,0.575116707763601
0.0856044635381359,-2.86211184222265,2.34523869972418,5.31338457536685
0.100045296176843,-4.3153239455185,2.21841133935394,5.06467800332742
0.837108014914345,1.56675005971458,1.51603823726516,2.99032611329468
0,-2.90514162497535,0.843195650646433,1.86044391256854
